#Non-parametric morphology statistics and PC values for CANDELS (UDS/GOODS-S/COSMOS)
#galaxies
#pGX refers to the probability of a galaxy being in group X
#ID RA DEC C_J ASYM_J M20_J GINI_J M_J I_J D_J LOGMASS PHOTZ GROUP PC1 PC2 PC3 PC4 PC5 PC6 PC7    pGoutlier pG0 pG1 pG2 pG4 pG5 pG6 pG8 pG9 
6880 	 150.072342 	 -99.000000 	               3.120000 	  -0.020000 	  -1.260000 	   0.470000 	               0.099000 	   0.539000 	   0.222000 	  10.450000 	   1.897000 	 1 	1.603691 	-0.120901 	-0.359071 	0.295082 	0.353959 	-0.815192 	0.155484 	  0.00 	  0.02 	  0.60 	  0.11 	  0.01 	  0.07 	  0.12 	  0.02 	  0.05 	
6974 	 150.060074 	 -99.000000 	               3.790000 	   0.150000 	  -1.470000 	   0.530000 	             -99.000000 	   0.002000 	   0.195000 	  10.040000 	   1.366000 	 6 	-1.099228 	0.328484 	0.888949 	1.176336 	-0.833528 	0.175696 	-0.278045 	  0.00 	  0.04 	  0.00 	  0.03 	  0.04 	  0.03 	  0.61 	  0.12 	  0.13 	
7018 	 150.156128 	 -99.000000 	               2.830000 	  -0.030000 	  -1.620000 	   0.480000 	             -99.000000 	   0.000000 	   0.095000 	  10.370000 	   1.900000 	 6 	-1.178162 	-1.359322 	-0.095192 	0.358538 	-0.217501 	0.086623 	-0.434413 	  0.00 	  0.04 	  0.01 	  0.02 	  0.01 	  0.00 	  0.65 	  0.02 	  0.26 	
7081 	 150.184311 	 -99.000000 	               3.130000 	   0.110000 	  -1.350000 	   0.440000 	               0.100000 	   0.418000 	   0.418000 	  10.120000 	   1.579000 	 1 	2.095756 	0.145593 	0.793384 	0.804983 	0.749306 	0.306168 	-0.377790 	  0.00 	  0.00 	  0.56 	  0.06 	  0.02 	  0.14 	  0.02 	  0.03 	  0.18 	
7190 	 150.088440 	 -99.000000 	               2.680000 	   0.150000 	  -1.630000 	   0.500000 	               0.018000 	   0.041000 	   0.120000 	  10.250000 	   1.800000 	 8 	-0.398396 	0.118613 	0.642494 	-0.460394 	0.907478 	0.386144 	0.684855 	  0.00 	  0.00 	  0.10 	  0.02 	  0.08 	  0.04 	  0.09 	  0.45 	  0.22 	
7256 	 150.085098 	 -99.000000 	               2.760000 	   0.050000 	  -1.650000 	   0.490000 	             -99.000000 	   0.002000 	   0.071000 	  10.610000 	   1.651000 	 6 	-1.372946 	-1.118952 	0.419513 	0.089155 	-0.266592 	0.058815 	-0.289620 	  0.00 	  0.00 	  0.02 	  0.10 	  0.04 	  0.01 	  0.75 	  0.01 	  0.08 	
7302 	 150.202927 	 -99.000000 	               2.710000 	   0.080000 	  -1.550000 	   0.500000 	             -99.000000 	   0.004000 	   0.112000 	  10.640000 	   1.890000 	 6 	-1.157447 	-1.031887 	0.701517 	0.355454 	-0.395432 	0.107182 	-0.038051 	  0.00 	  0.00 	  0.00 	  0.08 	  0.09 	  0.00 	  0.72 	  0.03 	  0.07 	
7304 	 150.080368 	 -99.000000 	               3.280000 	   0.030000 	  -1.900000 	   0.520000 	             -99.000000 	   0.000000 	   0.057000 	  10.900000 	   1.405000 	 6 	-2.098520 	-0.529098 	0.202642 	0.299038 	0.142031 	-0.269730 	-0.712293 	  0.00 	  0.02 	  0.05 	  0.03 	  0.01 	  0.07 	  0.76 	  0.00 	  0.06 	
7351 	 150.079056 	 -99.000000 	               2.670000 	   0.140000 	  -1.620000 	   0.490000 	             -99.000000 	   0.005000 	   0.049000 	  10.900000 	   1.839000 	 6 	-1.383138 	-0.919947 	0.965100 	-0.247372 	-0.469903 	0.140260 	-0.122467 	  0.00 	  0.00 	  0.02 	  0.08 	  0.12 	  0.00 	  0.78 	  0.00 	  0.00 	
7379 	 150.104691 	 -99.000000 	               3.510000 	   0.020000 	  -1.930000 	   0.550000 	               0.006000 	   0.003000 	   0.061000 	  11.050000 	   1.646000 	 0 	-1.590983 	0.744379 	-0.452016 	-0.003358 	1.392270 	-0.232431 	0.236817 	  0.00 	  0.51 	  0.05 	  0.02 	  0.02 	  0.11 	  0.19 	  0.08 	  0.02 	
7390 	 150.200546 	 -99.000000 	               3.340000 	   0.190000 	  -1.400000 	   0.490000 	               0.015000 	   0.009000 	   0.071000 	  10.520000 	   1.540000 	 8 	-0.216637 	0.780890 	0.373494 	-0.599543 	-0.042995 	0.610725 	0.744698 	  0.00 	  0.00 	  0.04 	  0.03 	  0.04 	  0.02 	  0.03 	  0.50 	  0.34 	
7623 	 150.149536 	 -99.000000 	               2.720000 	   0.150000 	  -1.680000 	   0.460000 	               0.015000 	   0.058000 	   0.156000 	  10.340000 	   1.660000 	 8 	-0.019986 	-0.030670 	0.646554 	-0.614366 	1.004015 	0.717170 	0.140398 	  0.00 	  0.00 	  0.07 	  0.02 	  0.10 	  0.06 	  0.09 	  0.45 	  0.22 	
7720 	 150.163178 	 -99.000000 	               3.640000 	  -0.040000 	  -0.990000 	   0.440000 	               0.032000 	   0.034000 	   0.204000 	  10.190000 	   1.813000 	 4 	1.275847 	0.049779 	-1.168862 	0.522016 	-0.551276 	0.964178 	0.526551 	  0.00 	  0.02 	  0.06 	  0.10 	  0.30 	  0.34 	  0.14 	  0.02 	  0.03 	
7776 	 150.135712 	 -99.000000 	               2.720000 	   0.020000 	  -1.760000 	   0.470000 	               0.027000 	   0.021000 	   0.110000 	  10.190000 	   1.543000 	 8 	-0.434863 	-0.391012 	-0.235532 	-0.495962 	1.270558 	0.462989 	0.130400 	  0.00 	  0.02 	  0.08 	  0.07 	  0.08 	  0.05 	  0.15 	  0.42 	  0.14 	
7813 	 150.172958 	 -99.000000 	               3.190000 	   0.000000 	  -1.720000 	   0.540000 	               0.013000 	   0.010000 	   0.060000 	  10.200000 	   1.376000 	 0 	-1.141629 	0.315264 	-0.544023 	-0.013338 	1.056267 	-0.166669 	0.666420 	  0.00 	  0.21 	  0.04 	  0.02 	  0.10 	  0.06 	  0.18 	  0.33 	  0.06 	
7874 	 150.194382 	 -99.000000 	               3.190000 	  -0.020000 	  -1.670000 	   0.450000 	               0.094000 	   0.282000 	   0.156000 	  10.640000 	   1.949000 	 8 	0.439729 	-0.148769 	-0.539152 	-0.285833 	1.026155 	-0.089848 	-0.464398 	  0.00 	  0.00 	  0.04 	  0.20 	  0.30 	  0.02 	  0.14 	  0.27 	  0.02 	
7895 	 150.061768 	 -99.000000 	               3.070000 	   0.050000 	  -1.640000 	   0.520000 	             -99.000000 	   0.000000 	   0.030000 	  10.860000 	   1.856000 	 6 	-1.752588 	-0.687154 	0.255818 	0.193035 	-0.440257 	-0.239403 	-0.103699 	  0.00 	  0.02 	  0.02 	  0.08 	  0.00 	  0.02 	  0.76 	  0.00 	  0.10 	
7941 	 150.109589 	 -99.000000 	               3.020000 	  -0.030000 	  -0.900000 	   0.450000 	               0.038000 	   0.033000 	   0.046000 	  10.720000 	   1.470000 	 4 	0.891610 	-0.454173 	-1.199284 	-0.363768 	-0.863492 	0.612512 	1.323780 	  0.00 	  0.00 	  0.00 	  0.02 	  0.16 	  0.56 	  0.11 	  0.06 	  0.08 	
7995 	 150.125702 	 -99.000000 	               2.630000 	   0.100000 	  -1.460000 	   0.460000 	             -99.000000 	   0.006000 	   0.123000 	  10.600000 	   1.950000 	 6 	-0.651848 	-1.245625 	0.764913 	0.072772 	-0.646957 	0.493469 	-0.219796 	  0.00 	  0.00 	  0.00 	  0.04 	  0.12 	  0.00 	  0.57 	  0.06 	  0.20 	
8015 	 150.136566 	 -99.000000 	               2.640000 	   0.060000 	  -1.740000 	   0.500000 	             -99.000000 	   0.000000 	   0.061000 	  10.740000 	   1.810000 	 6 	-1.621340 	-1.141165 	0.568570 	0.017625 	-0.037462 	-0.045984 	-0.268055 	  0.00 	  0.00 	  0.00 	  0.09 	  0.05 	  0.02 	  0.79 	  0.00 	  0.04 	
8025 	 150.061752 	 -99.000000 	               5.660000 	   0.030000 	  -1.310000 	   0.540000 	               0.038000 	   0.034000 	   0.267000 	  10.130000 	   1.640000 	 2 	0.005862 	2.662941 	-1.118961 	1.815957 	-0.369869 	0.365049 	-0.235890 	  0.00 	  0.00 	  0.00 	  0.73 	  0.03 	  0.00 	  0.04 	  0.00 	  0.20 	
8084 	 150.075775 	 -99.000000 	               5.710000 	  -0.060000 	  -1.640000 	   0.470000 	               0.017000 	   0.034000 	   0.114000 	  10.560000 	   1.590000 	 0 	-0.445976 	2.118899 	-2.058114 	0.494452 	-0.027928 	0.464768 	-1.328424 	  0.00 	  0.06 	  0.00 	  0.25 	  0.36 	  0.00 	  0.01 	  0.00 	  0.32 	
8171 	 150.138489 	 -99.000000 	               3.030000 	   0.230000 	  -1.460000 	   0.570000 	               0.208000 	   0.502000 	   0.162000 	  10.680000 	   1.590000 	 9 	0.239744 	1.088489 	1.394561 	0.080334 	0.558350 	-1.326833 	1.016283 	  0.00 	  0.04 	  0.01 	  0.01 	  0.04 	  0.01 	  0.08 	  0.01 	  0.80 	
8174 	 150.083527 	 -99.000000 	               2.670000 	  -0.120000 	  -1.560000 	   0.510000 	               0.044000 	   0.029000 	   0.055000 	  10.060000 	   1.803000 	 4 	-0.586252 	-0.705961 	-1.203994 	-0.049877 	0.994504 	-0.140203 	0.880437 	  0.00 	  0.03 	  0.04 	  0.04 	  0.49 	  0.06 	  0.05 	  0.08 	  0.20 	
8360 	 150.109345 	 -99.000000 	               3.220000 	  -0.030000 	  -1.280000 	   0.480000 	               0.024000 	   0.012000 	   0.139000 	  10.010000 	   1.797000 	 4 	0.286061 	-0.087703 	-0.876373 	0.231684 	0.170254 	0.518210 	0.733607 	  0.00 	  0.00 	  0.01 	  0.06 	  0.44 	  0.08 	  0.08 	  0.24 	  0.10 	
8400 	 150.061600 	 -99.000000 	               2.970000 	   0.110000 	  -1.540000 	   0.550000 	               0.020000 	   0.008000 	   0.059000 	  10.810000 	   1.800000 	 0 	-0.925260 	0.489396 	0.188028 	-0.156207 	0.612148 	-0.057575 	1.243120 	  0.00 	  0.05 	  0.03 	  0.08 	  0.03 	  0.03 	  0.11 	  0.50 	  0.17 	
8409 	 150.087585 	 -99.000000 	               2.730000 	   0.050000 	  -1.650000 	   0.490000 	               0.013000 	   0.011000 	   0.097000 	  10.590000 	   1.730000 	 8 	-0.478659 	-0.202610 	-0.085707 	-0.410685 	0.993284 	0.373491 	0.541875 	  0.00 	  0.01 	  0.05 	  0.07 	  0.05 	  0.03 	  0.16 	  0.54 	  0.10 	
8519 	 150.067215 	 -99.000000 	               4.610000 	   0.210000 	  -1.500000 	   0.500000 	               0.028000 	   0.014000 	   0.013000 	  13.450000 	   1.847000 	 0 	-0.730387 	2.082142 	-0.110518 	-0.621555 	-0.448950 	0.466228 	0.059986 	  0.80 	  0.06 	  0.01 	  0.02 	  0.00 	  0.04 	  0.01 	  0.04 	  0.01 	
8551 	 150.079285 	 -99.000000 	               5.490000 	  -0.090000 	  -0.800000 	   0.370000 	               0.154000 	   0.221000 	   0.150000 	  10.230000 	   1.819000 	 2 	2.152142 	1.277740 	-2.531810 	0.246345 	-1.867548 	0.926852 	-0.913637 	  0.00 	  0.00 	  0.09 	  0.54 	  0.04 	  0.12 	  0.17 	  0.00 	  0.04 	
8562 	 150.093445 	 -99.000000 	               4.280000 	  -0.300000 	  -1.080000 	   0.520000 	               0.077000 	   0.143000 	   0.052000 	  10.200000 	   1.550000 	 4 	0.166674 	0.233912 	-3.148826 	1.022112 	-0.421504 	-0.649213 	0.758997 	  0.00 	  0.00 	  0.01 	  0.03 	  0.73 	  0.00 	  0.03 	  0.08 	  0.12 	
8728 	 150.131210 	 -99.000000 	               3.420000 	  -0.060000 	  -1.300000 	   0.480000 	               0.111000 	   0.014000 	   0.073000 	  10.170000 	   1.670000 	 4 	0.035849 	0.006144 	-1.286633 	-0.011805 	0.029363 	0.355657 	0.663233 	  0.00 	  0.00 	  0.00 	  0.03 	  0.60 	  0.04 	  0.07 	  0.13 	  0.13 	
8732 	 150.065002 	 -99.000000 	               2.840000 	   0.030000 	  -1.750000 	   0.510000 	             -99.000000 	   0.009000 	   0.049000 	  10.570000 	   1.910000 	 6 	-1.753943 	-0.999789 	0.297658 	0.143484 	-0.058066 	-0.212728 	-0.305621 	  0.00 	  0.03 	  0.02 	  0.10 	  0.01 	  0.02 	  0.77 	  0.00 	  0.05 	
8734 	 150.077316 	 -99.000000 	               2.780000 	   0.160000 	  -1.250000 	   0.440000 	               0.333000 	   0.785000 	   0.076000 	  10.460000 	   1.613000 	 5 	1.863710 	0.026323 	0.650913 	-1.344827 	-0.154971 	-1.325153 	0.131505 	  0.00 	  0.02 	  0.60 	  0.03 	  0.00 	  0.11 	  0.14 	  0.00 	  0.09 	
8737 	 150.093201 	 -99.000000 	               3.210000 	   0.100000 	  -1.790000 	   0.580000 	               0.010000 	   0.015000 	   0.072000 	  10.610000 	   1.883000 	 0 	-1.527949 	0.852342 	0.217998 	0.101353 	1.176825 	-0.361884 	0.932496 	  0.00 	  0.38 	  0.05 	  0.02 	  0.01 	  0.11 	  0.20 	  0.16 	  0.08 	
8747 	 150.188202 	 -99.000000 	               3.130000 	   0.030000 	  -1.900000 	   0.620000 	               0.024000 	   0.006000 	   0.059000 	  10.470000 	   1.600000 	 6 	-2.070399 	0.760427 	-0.090538 	0.445344 	1.597060 	-0.811951 	1.152527 	  0.00 	  0.53 	  0.06 	  0.02 	  0.00 	  0.13 	  0.23 	  0.02 	  0.00 	
8771 	 150.092560 	 -99.000000 	               3.220000 	   0.010000 	  -1.840000 	   0.600000 	             -99.000000 	   0.001000 	   0.074000 	  10.910000 	   1.881000 	 6 	-2.578852 	-0.266325 	0.287950 	1.093754 	0.261065 	-0.913818 	0.139324 	  0.00 	  0.00 	  0.04 	  0.00 	  0.00 	  0.17 	  0.76 	  0.02 	  0.00 	
8841 	 150.085083 	 -99.000000 	               2.450000 	  -0.040000 	  -1.580000 	   0.490000 	               0.153000 	   0.064000 	   0.105000 	  10.050000 	   1.670000 	 8 	-0.222767 	-0.745467 	-0.515735 	-0.214580 	1.091503 	0.107601 	0.717572 	  0.00 	  0.00 	  0.09 	  0.04 	  0.11 	  0.06 	  0.11 	  0.40 	  0.18 	
8883 	 150.089874 	 -99.000000 	               4.170000 	   0.200000 	  -1.580000 	   0.560000 	               0.240000 	   0.226000 	   0.134000 	  10.300000 	   1.470000 	 9 	-0.541121 	1.974425 	0.544308 	0.271597 	0.323954 	-0.492300 	0.368861 	  0.00 	  0.01 	  0.00 	  0.07 	  0.01 	  0.00 	  0.01 	  0.02 	  0.87 	
8949 	 150.083450 	 -99.000000 	               2.660000 	   0.200000 	  -1.040000 	   0.470000 	               0.719000 	   0.877000 	   0.355000 	  10.500000 	   1.952000 	 1 	3.010837 	0.182213 	1.586775 	0.316251 	0.078070 	-1.246941 	0.413309 	  0.00 	  0.00 	  0.64 	  0.04 	  0.02 	  0.14 	  0.02 	  0.00 	  0.14 	
9016 	 150.106751 	 -99.000000 	               3.450000 	  -0.040000 	  -2.040000 	   0.580000 	               0.050000 	   0.024000 	   0.033000 	  10.450000 	   1.910000 	 6 	-2.049145 	0.658971 	-0.745913 	0.147129 	1.739135 	-0.702419 	0.350359 	  0.00 	  0.45 	  0.14 	  0.04 	  0.05 	  0.05 	  0.23 	  0.01 	  0.02 	
9100 	 150.154648 	 -99.000000 	               3.050000 	   0.080000 	  -1.600000 	   0.570000 	               0.013000 	   0.011000 	   0.042000 	  10.430000 	   1.806000 	 0 	-1.233852 	0.572113 	-0.003645 	-0.028906 	0.756808 	-0.313223 	1.288923 	  0.00 	  0.24 	  0.07 	  0.04 	  0.03 	  0.05 	  0.16 	  0.32 	  0.10 	
9124 	 150.152435 	 -99.000000 	               4.190000 	   0.060000 	  -1.050000 	   0.510000 	               0.066000 	   0.064000 	   0.049000 	  10.270000 	   1.622500 	 4 	0.145230 	1.227395 	-0.927358 	0.110923 	-0.973066 	0.173345 	1.001642 	  0.00 	  0.00 	  0.02 	  0.25 	  0.33 	  0.00 	  0.10 	  0.15 	  0.14 	
9156 	 150.079086 	 -99.000000 	               4.460000 	   0.160000 	  -1.940000 	   0.530000 	             -99.000000 	   0.000000 	   0.033000 	  10.830000 	   1.690000 	 6 	-2.413612 	1.029992 	0.496318 	0.210575 	-0.434130 	-0.173767 	-1.235461 	  0.00 	  0.10 	  0.17 	  0.01 	  0.00 	  0.03 	  0.56 	  0.00 	  0.13 	
9324 	 150.147049 	 -99.000000 	               2.470000 	  -0.170000 	  -0.960000 	   0.360000 	               0.647000 	   0.453000 	   0.314000 	  10.320000 	   1.709000 	 1 	3.150915 	-1.770766 	-1.221924 	0.293388 	0.130333 	0.339738 	-0.107889 	  0.00 	  0.00 	  0.75 	  0.00 	  0.00 	  0.06 	  0.01 	  0.00 	  0.18 	
9451 	 150.160553 	 -99.000000 	               2.440000 	   0.080000 	  -1.050000 	   0.420000 	               0.257000 	   0.313000 	   0.183000 	  10.210000 	   1.720000 	 5 	1.865484 	-0.730715 	0.173204 	-0.493378 	-0.186808 	0.362685 	0.718271 	  0.00 	  0.03 	  0.28 	  0.00 	  0.00 	  0.52 	  0.16 	  0.00 	  0.00 	
9463 	 150.077530 	 -99.000000 	               3.080000 	   0.110000 	  -1.740000 	   0.600000 	               0.016000 	   0.008000 	   0.042000 	  11.120000 	   1.685000 	 0 	-1.703644 	0.854343 	0.290660 	0.076629 	1.075006 	-0.537996 	1.326404 	  0.00 	  0.43 	  0.04 	  0.04 	  0.00 	  0.08 	  0.22 	  0.06 	  0.11 	
9484 	 150.082138 	 -99.000000 	               4.020000 	   0.010000 	  -1.050000 	   0.480000 	               0.105000 	   0.030000 	   0.400000 	  10.430000 	   1.900000 	 2 	1.439462 	0.760375 	-0.482926 	1.828472 	-0.105535 	1.071552 	0.360090 	  0.00 	  0.01 	  0.16 	  0.51 	  0.04 	  0.11 	  0.07 	  0.03 	  0.07 	
9505 	 150.096497 	 -99.000000 	               3.060000 	   0.050000 	  -1.770000 	   0.580000 	             -99.000000 	   0.003000 	   0.045000 	  10.750000 	   1.569000 	 6 	-2.383601 	-0.391823 	0.474925 	0.681905 	0.007333 	-0.742307 	0.214463 	  0.00 	  0.02 	  0.07 	  0.06 	  0.00 	  0.10 	  0.73 	  0.01 	  0.00 	
9615 	 150.158020 	 -99.000000 	               2.750000 	   0.110000 	  -1.660000 	   0.480000 	               0.010000 	   0.000000 	   0.110000 	  10.270000 	   1.697000 	 8 	-0.396455 	-0.043145 	0.288164 	-0.557994 	0.934864 	0.594421 	0.439880 	  0.00 	  0.00 	  0.05 	  0.05 	  0.07 	  0.06 	  0.11 	  0.54 	  0.11 	
9740 	 150.119568 	 -99.000000 	               2.630000 	   0.230000 	  -1.700000 	   0.540000 	             -99.000000 	   0.008000 	   0.066000 	  11.000000 	   1.800000 	 6 	-1.847787 	-0.420980 	1.725477 	-0.021213 	-0.258979 	-0.140547 	0.242841 	  0.00 	  0.00 	  0.02 	  0.06 	  0.09 	  0.04 	  0.79 	  0.00 	  0.00 	
9761 	 150.127686 	 -99.000000 	               2.830000 	   0.080000 	  -1.630000 	   0.490000 	             -99.000000 	   0.004000 	   0.046000 	  10.650000 	   1.590000 	 6 	-1.422070 	-0.960682 	0.516232 	-0.087935 	-0.435032 	0.057608 	-0.248222 	  0.00 	  0.01 	  0.02 	  0.10 	  0.07 	  0.01 	  0.76 	  0.02 	  0.01 	
9772 	 150.083267 	 -99.000000 	               3.770000 	  -0.000000 	  -0.790000 	   0.400000 	               0.108000 	   0.742000 	   0.206000 	  10.440000 	   1.532000 	 2 	3.167667 	0.188048 	-0.785978 	-0.095666 	-1.128017 	-0.718719 	-0.185248 	  0.00 	  0.00 	  0.75 	  0.17 	  0.01 	  0.04 	  0.03 	  0.00 	  0.00 	
9787 	 150.159317 	 -99.000000 	               3.010000 	   0.020000 	  -1.450000 	   0.380000 	               0.159000 	   0.351000 	   0.234000 	  10.830000 	   1.942000 	 5 	1.728587 	-0.540326 	-0.244296 	-0.489974 	0.594875 	0.514836 	-0.785245 	  0.00 	  0.06 	  0.60 	  0.08 	  0.02 	  0.10 	  0.13 	  0.00 	  0.01 	
9827 	 150.119629 	 -99.000000 	               2.870000 	   0.220000 	  -1.440000 	   0.630000 	             -99.000000 	   0.000000 	   0.103000 	  10.920000 	   1.800000 	 6 	-2.066448 	0.178371 	1.725204 	1.117663 	-0.645932 	-0.732455 	1.358900 	  0.00 	  0.06 	  0.02 	  0.04 	  0.05 	  0.10 	  0.64 	  0.00 	  0.09 	
9985 	 150.162781 	 -99.000000 	               2.830000 	  -0.000000 	  -1.620000 	   0.480000 	             -99.000000 	   0.000000 	   0.086000 	  10.510000 	   1.867000 	 6 	-1.206898 	-1.264275 	0.073617 	0.240061 	-0.278567 	0.112715 	-0.409147 	  0.00 	  0.03 	  0.01 	  0.06 	  0.02 	  0.00 	  0.66 	  0.03 	  0.18 	
10013 	 150.135620 	 -99.000000 	               2.900000 	   0.090000 	  -1.730000 	   0.500000 	             -99.000000 	   0.004000 	   0.039000 	  10.110000 	   1.500000 	 6 	-1.688624 	-0.805321 	0.595026 	-0.103678 	-0.250018 	-0.042521 	-0.352288 	  0.00 	  0.01 	  0.04 	  0.08 	  0.06 	  0.02 	  0.76 	  0.01 	  0.01 	
10041 	 150.105484 	 -99.000000 	               1.930000 	   0.080000 	  -1.380000 	   0.300000 	               0.983000 	   0.014000 	   1.936000 	  10.530000 	   1.951000 	 -1 	7.309598 	-1.793260 	3.944608 	7.705976 	4.465446 	5.283093 	-2.730803 	  0.80 	  0.00 	  0.00 	  0.00 	  0.02 	  0.01 	  0.00 	  0.00 	  0.00 	
10081 	 150.136932 	 -99.000000 	               2.840000 	  -0.010000 	  -1.650000 	   0.510000 	             -99.000000 	   0.000000 	   0.007000 	  10.090000 	   1.594000 	 6 	-1.741781 	-1.137972 	-0.089772 	0.071078 	-0.320917 	-0.294520 	-0.086947 	  0.00 	  0.08 	  0.02 	  0.05 	  0.01 	  0.00 	  0.70 	  0.00 	  0.13 	
10196 	 150.133591 	 -99.000000 	               3.180000 	   0.110000 	  -1.920000 	   0.630000 	             -99.000000 	   0.019000 	   0.041000 	  10.290000 	   1.555000 	 6 	-3.014840 	0.169697 	0.966470 	0.863053 	0.305158 	-1.151288 	0.374613 	  0.00 	  0.00 	  0.23 	  0.02 	  0.00 	  0.15 	  0.56 	  0.01 	  0.04 	
10244 	 150.164215 	 -99.000000 	               2.750000 	  -0.130000 	  -1.440000 	   0.440000 	               0.053000 	   0.951000 	   0.114000 	  10.360000 	   1.572000 	 5 	1.980474 	-0.878825 	-0.915556 	-0.646135 	0.762935 	-2.207288 	-0.511844 	  0.00 	  0.00 	  0.65 	  0.10 	  0.00 	  0.14 	  0.06 	  0.01 	  0.04 	
10254 	 150.072586 	 -99.000000 	               2.440000 	   0.030000 	  -1.370000 	   0.480000 	               0.074000 	   0.002000 	   0.177000 	  10.050000 	   1.939000 	 8 	0.305952 	-0.613118 	-0.049891 	0.060968 	0.674561 	0.649271 	0.984918 	  0.00 	  0.01 	  0.14 	  0.04 	  0.06 	  0.14 	  0.06 	  0.34 	  0.21 	
10263 	 150.133820 	 -99.000000 	               3.050000 	   0.070000 	  -1.330000 	   0.430000 	               0.550000 	   0.319000 	   0.216000 	  10.170000 	   1.446000 	 5 	1.407858 	-0.115716 	0.054420 	-0.217214 	0.310003 	0.269624 	-0.053724 	  0.00 	  0.02 	  0.36 	  0.08 	  0.02 	  0.19 	  0.18 	  0.00 	  0.15 	
10281 	 150.079056 	 -99.000000 	               2.780000 	   0.040000 	  -1.390000 	   0.450000 	               0.296000 	   0.812000 	   0.108000 	  10.100000 	   1.392600 	 5 	1.711286 	-0.287385 	0.057859 	-0.898034 	0.411334 	-1.631171 	-0.137978 	  0.00 	  0.04 	  0.69 	  0.03 	  0.00 	  0.08 	  0.14 	  0.00 	  0.01 	
10288 	 150.135819 	 -99.000000 	               4.660000 	   0.030000 	  -1.740000 	   0.520000 	               0.100000 	   0.154000 	   0.016000 	  11.230000 	   1.580000 	 0 	-1.013778 	1.701311 	-1.048867 	-0.203720 	0.363483 	-0.416659 	-0.404917 	  0.00 	  0.80 	  0.02 	  0.01 	  0.00 	  0.02 	  0.00 	  0.00 	  0.16 	
10321 	 150.098709 	 -99.000000 	               3.160000 	   0.010000 	  -1.040000 	   0.490000 	               0.036000 	   0.027000 	   0.070000 	  10.660000 	   1.680000 	 4 	0.403267 	0.009708 	-0.817109 	-0.045975 	-0.526591 	0.376260 	1.370870 	  0.00 	  0.00 	  0.00 	  0.10 	  0.29 	  0.14 	  0.13 	  0.28 	  0.06 	
10410 	 150.140305 	 -99.000000 	               2.590000 	   0.050000 	  -1.620000 	   0.430000 	               0.034000 	   0.026000 	   0.041000 	  10.030000 	   1.562000 	 8 	-0.091419 	-0.623882 	-0.281068 	-1.214832 	0.732810 	0.720600 	0.169340 	  0.00 	  0.00 	  0.02 	  0.06 	  0.03 	  0.10 	  0.09 	  0.57 	  0.14 	
10416 	 150.133637 	 -99.000000 	               3.060000 	   0.060000 	  -1.850000 	   0.620000 	               0.011000 	   0.014000 	   0.083000 	  10.550000 	   1.570000 	 0 	-1.896207 	0.786389 	0.164528 	0.507422 	1.527723 	-0.742297 	1.251665 	  0.00 	  0.48 	  0.02 	  0.01 	  0.00 	  0.14 	  0.26 	  0.04 	  0.04 	
